[[X: -0.996376, Y: -2.429136, Z: -0.513396],[U: 0.5, V: 0.5],[X: -0.4919, Y: 0.1387, Z: -0.8596]]
[[X: -1.037764, Y: -2.429136, Z: -0.489712],[U: 0.5, V: 0.5],[X: -0.4919, Y: 0.1387, Z: -0.8596]]
[[X: -0.995788, Y: -2.21134, Z: -0.478593],[U: 0.5, V: 0.5],[X: -0.4919, Y: 0.1387, Z: -0.8596]]
[[X: -1.037714, Y: -2.429168, Z: -0.137799],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0262, Z: 0.8732]]
[[X: -0.995719, Y: -2.211385, Z: -0.120926],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0262, Z: 0.8732]]
[[X: -1.041151, Y: -2.21134, Z: -0.146251],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0262, Z: 0.8732]]
[[X: -0.996276, Y: -2.429201, Z: -0.114115],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0285, Z: 0.8731]]
[[X: -0.950288, Y: -2.211431, Z: -0.0956],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0285, Z: 0.8731]]
[[X: -0.995719, Y: -2.211385, Z: -0.120926],[U: 0.5, V: 0.5],[X: -0.4867, Y: 0.0285, Z: 0.8731]]
[[X: -0.913601, Y: -2.429136, Z: -0.560763],[U: 0.5, V: 0.5],[X: -0.4917, Y: 0.1411, Z: -0.8593]]
[[X: -0.996376, Y: -2.429136, Z: -0.513396],[U: 0.5, V: 0.5],[X: -0.4917, Y: 0.1411, Z: -0.8593]]
[[X: -0.950426, Y: -2.21134, Z: -0.503918],[U: 0.5, V: 0.5],[X: -0.4917, Y: 0.1411, Z: -0.8593]]
[[X: -0.698799, Y: -2.211385, Z: -0.428685],[U: 0.5, V: 0.5],[X: 0.9637, Y: -0.2208, Z: -0.1499]]
[[X: -0.678222, Y: -2.211429, Z: -0.296352],[U: 0.5, V: 0.5],[X: 0.9637, Y: -0.2208, Z: -0.1499]]
[[X: -0.728187, Y: -2.4292, Z: -0.296737],[U: 0.5, V: 0.5],[X: 0.9637, Y: -0.2208, Z: -0.1499]]
[[X: -1.037764, Y: -2.429136, Z: -0.489712],[U: 0.5, V: 0.5],[X: -0.492, Y: 0.1362, Z: -0.8598]]
[[X: -1.079151, Y: -2.429136, Z: -0.466028],[U: 0.5, V: 0.5],[X: -0.492, Y: 0.1362, Z: -0.8598]]
[[X: -1.041151, Y: -2.21134, Z: -0.453267],[U: 0.5, V: 0.5],[X: -0.492, Y: 0.1362, Z: -0.8598]]
[[X: -1.079151, Y: -2.429136, Z: -0.466028],[U: 0.5, V: 0.5],[X: -0.8815, Y: 0.1139, Z: -0.4581]]
[[X: -1.161235, Y: -2.429136, Z: -0.308084],[U: 0.5, V: 0.5],[X: -0.8815, Y: 0.1139, Z: -0.4581]]
[[X: -1.132905, Y: -2.21134, Z: -0.308436],[U: 0.5, V: 0.5],[X: -0.8815, Y: 0.1139, Z: -0.4581]]
[[X: -1.079151, Y: -2.429136, Z: -0.161483],[U: 0.5, V: 0.5],[X: -0.8644, Y: 0.1166, Z: 0.489]]
[[X: -1.041151, Y: -2.21134, Z: -0.146251],[U: 0.5, V: 0.5],[X: -0.8644, Y: 0.1166, Z: 0.489]]
[[X: -1.132905, Y: -2.21134, Z: -0.308436],[U: 0.5, V: 0.5],[X: -0.8644, Y: 0.1166, Z: 0.489]]
[[X: -0.913402, Y: -2.429267, Z: -0.068649],[U: 0.5, V: 0.5],[X: -0.467, Y: 0.0303, Z: 0.8837]]
[[X: -0.859424, Y: -2.211521, Z: -0.047582],[U: 0.5, V: 0.5],[X: -0.467, Y: 0.0303, Z: 0.8837]]
[[X: -0.950288, Y: -2.211431, Z: -0.0956],[U: 0.5, V: 0.5],[X: -0.467, Y: 0.0303, Z: 0.8837]]
[[X: -0.770805, Y: -2.429249, Z: -0.094072],[U: 0.5, V: 0.5],[X: 0.6322, Y: -0.2012, Z: 0.7483]]
[[X: -0.724925, Y: -2.211496, Z: -0.07427],[U: 0.5, V: 0.5],[X: 0.6322, Y: -0.2012, Z: 0.7483]]
[[X: -0.777323, Y: -2.211519, Z: -0.030008],[U: 0.5, V: 0.5],[X: 0.6322, Y: -0.2012, Z: 0.7483]]
[[X: -0.819814, Y: -2.429265, Z: -0.053026],[U: 0.5, V: 0.5],[X: -0.2089, Y: -0.0624, Z: 0.9759]]
[[X: -0.777323, Y: -2.211519, Z: -0.030008],[U: 0.5, V: 0.5],[X: -0.2089, Y: -0.0624, Z: 0.9759]]
[[X: -0.859424, Y: -2.211521, Z: -0.047582],[U: 0.5, V: 0.5],[X: -0.2089, Y: -0.0624, Z: 0.9759]]
[[X: -0.678222, Y: -2.211429, Z: -0.296352],[U: 0.5, V: 0.5],[X: 0.9746, Y: -0.2237, Z: 0.0046]]
[[X: -0.679032, Y: -2.211474, Z: -0.127759],[U: 0.5, V: 0.5],[X: 0.9746, Y: -0.2237, Z: 0.0046]]
[[X: -0.728934, Y: -2.429232, Z: -0.144091],[U: 0.5, V: 0.5],[X: 0.9746, Y: -0.2237, Z: 0.0046]]
[[X: -0.782502, Y: -2.211362, Z: -0.512823],[U: 0.5, V: 0.5],[X: 0.7046, Y: -0.1097, Z: -0.701]]
[[X: -0.698799, Y: -2.211385, Z: -0.428685],[U: 0.5, V: 0.5],[X: 0.7046, Y: -0.1097, Z: -0.701]]
[[X: -0.746952, Y: -2.429168, Z: -0.443017],[U: 0.5, V: 0.5],[X: 0.7046, Y: -0.1097, Z: -0.701]]
[[X: -0.749869, Y: -2.42924, Z: -0.119081],[U: 0.5, V: 0.5],[X: 0.7411, Y: -0.2157, Z: 0.6358]]
[[X: -0.701979, Y: -2.211485, Z: -0.101014],[U: 0.5, V: 0.5],[X: 0.7411, Y: -0.2157, Z: 0.6358]]
[[X: -0.724925, Y: -2.211496, Z: -0.07427],[U: 0.5, V: 0.5],[X: 0.7411, Y: -0.2157, Z: 0.6358]]
[[X: -0.8597, Y: -2.21134, Z: -0.554569],[U: 0.5, V: 0.5],[X: 0.4749, Y: -0.0556, Z: -0.8783]]
[[X: -0.782502, Y: -2.211362, Z: -0.512823],[U: 0.5, V: 0.5],[X: 0.4749, Y: -0.0556, Z: -0.8783]]
[[X: -0.824513, Y: -2.429152, Z: -0.521745],[U: 0.5, V: 0.5],[X: 0.4749, Y: -0.0556, Z: -0.8783]]
[[X: -0.913601, Y: -2.429136, Z: -0.560763],[U: 0.5, V: 0.5],[X: 0.3982, Y: -0.1217, Z: -0.9092]]
[[X: -0.824513, Y: -2.429152, Z: -0.521745],[U: 0.5, V: 0.5],[X: 0.3982, Y: -0.1217, Z: -0.9092]]
[[X: -0.888622, Y: -2.71479, Z: -0.511576],[U: 0.5, V: 0.5],[X: 0.3982, Y: -0.1217, Z: -0.9092]]
[[X: -0.821688, Y: -2.714833, Z: -0.142777],[U: 0.5, V: 0.5],[X: 0.7446, Y: -0.239, Z: 0.6233]]
[[X: -0.749869, Y: -2.42924, Z: -0.119081],[U: 0.5, V: 0.5],[X: 0.7446, Y: -0.239, Z: 0.6233]]
[[X: -0.770805, Y: -2.429249, Z: -0.094072],[U: 0.5, V: 0.5],[X: 0.7446, Y: -0.239, Z: 0.6233]]
[[X: -0.824513, Y: -2.429152, Z: -0.521745],[U: 0.5, V: 0.5],[X: 0.7001, Y: -0.1843, Z: -0.6898]]
[[X: -0.746952, Y: -2.429168, Z: -0.443017],[U: 0.5, V: 0.5],[X: 0.7001, Y: -0.1843, Z: -0.6898]]
[[X: -0.819116, Y: -2.714797, Z: -0.439943],[U: 0.5, V: 0.5],[X: 0.7001, Y: -0.1843, Z: -0.6898]]
[[X: -0.728187, Y: -2.4292, Z: -0.296737],[U: 0.5, V: 0.5],[X: 0.9676, Y: -0.2526, Z: 0.0047]]
[[X: -0.728934, Y: -2.429232, Z: -0.144091],[U: 0.5, V: 0.5],[X: 0.9676, Y: -0.2526, Z: 0.0047]]
[[X: -0.80339, Y: -2.714829, Z: -0.16551],[U: 0.5, V: 0.5],[X: 0.9676, Y: -0.2526, Z: 0.0047]]
[[X: -0.884551, Y: -2.714845, Z: -0.083214],[U: 0.5, V: 0.5],[X: -0.1643, Y: -0.0668, Z: 0.9841]]
[[X: -0.819814, Y: -2.429265, Z: -0.053026],[U: 0.5, V: 0.5],[X: -0.1643, Y: -0.0668, Z: 0.9841]]
[[X: -0.913402, Y: -2.429267, Z: -0.068649],[U: 0.5, V: 0.5],[X: -0.1643, Y: -0.0668, Z: 0.9841]]
[[X: -0.839987, Y: -2.714837, Z: -0.120044],[U: 0.5, V: 0.5],[X: 0.6264, Y: -0.2198, Z: 0.7479]]
[[X: -0.770805, Y: -2.429249, Z: -0.094072],[U: 0.5, V: 0.5],[X: 0.6264, Y: -0.2198, Z: 0.7479]]
[[X: -0.819814, Y: -2.429265, Z: -0.053026],[U: 0.5, V: 0.5],[X: 0.6264, Y: -0.2198, Z: 0.7479]]
[[X: -0.984195, Y: -2.714846, Z: -0.096279],[U: 0.5, V: 0.5],[X: -0.4807, Y: 0.0344, Z: 0.8762]]
[[X: -0.913402, Y: -2.429267, Z: -0.068649],[U: 0.5, V: 0.5],[X: -0.4807, Y: 0.0344, Z: 0.8762]]
[[X: -0.996276, Y: -2.429201, Z: -0.114115],[U: 0.5, V: 0.5],[X: -0.4807, Y: 0.0344, Z: 0.8762]]
[[X: -1.12899, Y: -2.714782, Z: -0.181459],[U: 0.5, V: 0.5],[X: -0.8665, Y: 0.1173, Z: 0.4852]]
[[X: -1.079151, Y: -2.429136, Z: -0.161483],[U: 0.5, V: 0.5],[X: -0.8665, Y: 0.1173, Z: 0.4852]]
[[X: -1.161235, Y: -2.429136, Z: -0.308084],[U: 0.5, V: 0.5],[X: -0.8665, Y: 0.1173, Z: 0.4852]]
[[X: -1.12899, Y: -2.714782, Z: -0.460894],[U: 0.5, V: 0.5],[X: -0.9047, Y: 0.117, Z: -0.4096]]
[[X: -1.19839, Y: -2.714782, Z: -0.307622],[U: 0.5, V: 0.5],[X: -0.9047, Y: 0.117, Z: -0.4096]]
[[X: -1.161235, Y: -2.429136, Z: -0.308084],[U: 0.5, V: 0.5],[X: -0.9047, Y: 0.117, Z: -0.4096]]
[[X: -1.092816, Y: -2.714782, Z: -0.482425],[U: 0.5, V: 0.5],[X: -0.5101, Y: 0.0736, Z: -0.857]]
[[X: -1.12899, Y: -2.714782, Z: -0.460894],[U: 0.5, V: 0.5],[X: -0.5101, Y: 0.0736, Z: -0.857]]
[[X: -1.079151, Y: -2.429136, Z: -0.466028],[U: 0.5, V: 0.5],[X: -0.5101, Y: 0.0736, Z: -0.857]]
[[X: -0.746952, Y: -2.429168, Z: -0.443017],[U: 0.5, V: 0.5],[X: 0.9603, Y: -0.2504, Z: -0.1232]]
[[X: -0.728187, Y: -2.4292, Z: -0.296737],[U: 0.5, V: 0.5],[X: 0.9603, Y: -0.2504, Z: -0.1232]]
[[X: -0.802727, Y: -2.714813, Z: -0.297242],[U: 0.5, V: 0.5],[X: 0.9603, Y: -0.2504, Z: -0.1232]]
[[X: -0.984294, Y: -2.714782, Z: -0.547016],[U: 0.5, V: 0.5],[X: -0.5098, Y: 0.0793, Z: -0.8566]]
[[X: -1.056642, Y: -2.714782, Z: -0.503955],[U: 0.5, V: 0.5],[X: -0.5098, Y: 0.0793, Z: -0.8566]]
[[X: -0.996376, Y: -2.429136, Z: -0.513396],[U: 0.5, V: 0.5],[X: -0.5098, Y: 0.0793, Z: -0.8566]]
[[X: -1.056592, Y: -2.714814, Z: -0.138398],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.031, Z: 0.8678]]
[[X: -0.996276, Y: -2.429201, Z: -0.114115],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.031, Z: 0.8678]]
[[X: -1.037714, Y: -2.429168, Z: -0.137799],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.031, Z: 0.8678]]
[[X: -1.092791, Y: -2.714797, Z: -0.159929],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.0284, Z: 0.8679]]
[[X: -1.037714, Y: -2.429168, Z: -0.137799],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.0284, Z: 0.8679]]
[[X: -1.079151, Y: -2.429136, Z: -0.161483],[U: 0.5, V: 0.5],[X: -0.496, Y: 0.0284, Z: 0.8679]]
[[X: -1.056642, Y: -2.714782, Z: -0.503955],[U: 0.5, V: 0.5],[X: -0.51, Y: 0.0764, Z: -0.8568]]
[[X: -1.092816, Y: -2.714782, Z: -0.482425],[U: 0.5, V: 0.5],[X: -0.51, Y: 0.0764, Z: -0.8568]]
[[X: -1.037764, Y: -2.429136, Z: -0.489712],[U: 0.5, V: 0.5],[X: -0.51, Y: 0.0764, Z: -0.8568]]
[[X: -1.120692, Y: -2.99534, Z: -0.441364],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0742, Z: -0.8553]]
[[X: -1.150918, Y: -2.99534, Z: -0.423239],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0742, Z: -0.8553]]
[[X: -1.092816, Y: -2.714782, Z: -0.482425],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0742, Z: -0.8553]]
[[X: -1.150918, Y: -2.99534, Z: -0.18891],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0171, Z: 0.8593]]
[[X: -1.092791, Y: -2.714797, Z: -0.159929],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0171, Z: 0.8593]]
[[X: -1.12899, Y: -2.714782, Z: -0.181459],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0171, Z: 0.8593]]
[[X: -1.120692, Y: -2.99534, Z: -0.170785],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0176, Z: 0.8593]]
[[X: -1.056592, Y: -2.714814, Z: -0.138398],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0176, Z: 0.8593]]
[[X: -1.092791, Y: -2.714797, Z: -0.159929],[U: 0.5, V: 0.5],[X: -0.5111, Y: 0.0176, Z: 0.8593]]
[[X: -1.06024, Y: -2.99534, Z: -0.477615],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0737, Z: -0.8553]]
[[X: -1.120692, Y: -2.99534, Z: -0.441364],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0737, Z: -0.8553]]
[[X: -1.056642, Y: -2.714782, Z: -0.503955],[U: 0.5, V: 0.5],[X: -0.5129, Y: -0.0737, Z: -0.8553]]
[[X: -0.948881, Y: -2.99534, Z: -0.387443],[U: 0.5, V: 0.5],[X: 0.8953, Y: -0.4334, Z: -0.1029]]
[[X: -0.819116, Y: -2.714797, Z: -0.439943],[U: 0.5, V: 0.5],[X: 0.8953, Y: -0.4334, Z: -0.1029]]
[[X: -0.802727, Y: -2.714813, Z: -0.297242],[U: 0.5, V: 0.5],[X: 0.8953, Y: -0.4334, Z: -0.1029]]
[[X: -1.150918, Y: -2.99534, Z: -0.423239],[U: 0.5, V: 0.5],[X: -0.5128, Y: -0.0747, Z: -0.8552]]
[[X: -1.181144, Y: -2.99534, Z: -0.405114],[U: 0.5, V: 0.5],[X: -0.5128, Y: -0.0747, Z: -0.8552]]
[[X: -1.12899, Y: -2.714782, Z: -0.460894],[U: 0.5, V: 0.5],[X: -0.5128, Y: -0.0747, Z: -0.8552]]
[[X: -1.181144, Y: -2.99534, Z: -0.405114],[U: 0.5, V: 0.5],[X: -0.9252, Y: 0.0726, Z: -0.3725]]
[[X: -1.221015, Y: -2.99534, Z: -0.306075],[U: 0.5, V: 0.5],[X: -0.9252, Y: 0.0726, Z: -0.3725]]
[[X: -1.19839, Y: -2.714782, Z: -0.307622],[U: 0.5, V: 0.5],[X: -0.9252, Y: 0.0726, Z: -0.3725]]
[[X: -1.181144, Y: -2.99534, Z: -0.207036],[U: 0.5, V: 0.5],[X: -0.8701, Y: 0.1181, Z: 0.4786]]
[[X: -1.12899, Y: -2.714782, Z: -0.181459],[U: 0.5, V: 0.5],[X: -0.8701, Y: 0.1181, Z: 0.4786]]
[[X: -1.19839, Y: -2.714782, Z: -0.307622],[U: 0.5, V: 0.5],[X: -0.8701, Y: 0.1181, Z: 0.4786]]
[[X: -1.06024, Y: -2.99534, Z: -0.134534],[U: 0.5, V: 0.5],[X: -0.5028, Y: 0.0184, Z: 0.8642]]
[[X: -0.984195, Y: -2.714846, Z: -0.096279],[U: 0.5, V: 0.5],[X: -0.5028, Y: 0.0184, Z: 0.8642]]
[[X: -1.056592, Y: -2.714814, Z: -0.138398],[U: 0.5, V: 0.5],[X: -0.5028, Y: 0.0184, Z: 0.8642]]
[[X: -0.966345, Y: -2.99534, Z: -0.155198],[U: 0.5, V: 0.5],[X: 0.5948, Y: -0.3581, Z: 0.7197]]
[[X: -0.839987, Y: -2.714837, Z: -0.120044],[U: 0.5, V: 0.5],[X: 0.5948, Y: -0.3581, Z: 0.7197]]
[[X: -0.884551, Y: -2.714845, Z: -0.083214],[U: 0.5, V: 0.5],[X: 0.5948, Y: -0.3581, Z: 0.7197]]
[[X: -1.005473, Y: -2.99534, Z: -0.124683],[U: 0.5, V: 0.5],[X: -0.1295, Y: -0.0902, Z: 0.9875]]
[[X: -0.884551, Y: -2.714845, Z: -0.083214],[U: 0.5, V: 0.5],[X: -0.1295, Y: -0.0902, Z: 0.9875]]
[[X: -0.984195, Y: -2.714846, Z: -0.096279],[U: 0.5, V: 0.5],[X: -0.1295, Y: -0.0902, Z: 0.9875]]
[[X: -0.802727, Y: -2.714813, Z: -0.297242],[U: 0.5, V: 0.5],[X: 0.9042, Y: -0.4271, Z: 0.0045]]
[[X: -0.80339, Y: -2.714829, Z: -0.16551],[U: 0.5, V: 0.5],[X: 0.9042, Y: -0.4271, Z: 0.0045]]
[[X: -0.935766, Y: -2.99534, Z: -0.193469],[U: 0.5, V: 0.5],[X: 0.9042, Y: -0.4271, Z: 0.0045]]
[[X: -0.888622, Y: -2.71479, Z: -0.511576],[U: 0.5, V: 0.5],[X: 0.6514, Y: -0.4196, Z: -0.6321]]
[[X: -0.819116, Y: -2.714797, Z: -0.439943],[U: 0.5, V: 0.5],[X: 0.6514, Y: -0.4196, Z: -0.6321]]
[[X: -0.948881, Y: -2.99534, Z: -0.387443],[U: 0.5, V: 0.5],[X: 0.6514, Y: -0.4196, Z: -0.6321]]
[[X: -0.951056, Y: -2.99534, Z: -0.174334],[U: 0.5, V: 0.5],[X: 0.7157, Y: -0.3949, Z: 0.576]]
[[X: -0.821688, Y: -2.714833, Z: -0.142777],[U: 0.5, V: 0.5],[X: 0.7157, Y: -0.3949, Z: 0.576]]
[[X: -0.839987, Y: -2.714837, Z: -0.120044],[U: 0.5, V: 0.5],[X: 0.7157, Y: -0.3949, Z: 0.576]]
[[X: -0.984294, Y: -2.714782, Z: -0.547016],[U: 0.5, V: 0.5],[X: 0.3266, Y: -0.3404, Z: -0.8818]]
[[X: -0.888622, Y: -2.71479, Z: -0.511576],[U: 0.5, V: 0.5],[X: 0.3266, Y: -0.3404, Z: -0.8818]]
[[X: -1.008835, Y: -2.99534, Z: -0.447811],[U: 0.5, V: 0.5],[X: 0.3266, Y: -0.3404, Z: -0.8818]]
[[X: -0.37762, Y: -0.409897, Z: -0.413286],[U: 0.5, V: 0.5],[X: 0.5113, Y: -0.1472, Z: -0.8467]]
[[X: -0.263493, Y: -0.410297, Z: -0.344292],[U: 0.5, V: 0.5],[X: 0.5113, Y: -0.1472, Z: -0.8467]]
[[X: -0.295241, Y: -0.517908, Z: -0.344751],[U: 0.5, V: 0.5],[X: 0.5113, Y: -0.1472, Z: -0.8467]]
[[X: -0.152868, Y: -0.519951, Z: 0.259808],[U: 0.5, V: 0.5],[X: 0.7849, Y: -0.1054, Z: 0.6106]]
[[X: -0.136837, Y: -0.411721, Z: 0.257882],[U: 0.5, V: 0.5],[X: 0.7849, Y: -0.1054, Z: 0.6106]]
[[X: -0.1705, Y: -0.4127, Z: 0.300985],[U: 0.5, V: 0.5],[X: 0.7849, Y: -0.1054, Z: 0.6106]]
[[X: -0.263493, Y: -0.410297, Z: -0.344292],[U: 0.5, V: 0.5],[X: 0.6673, Y: -0.3411, Z: -0.662]]
[[X: -0.133615, Y: -0.410698, Z: -0.213167],[U: 0.5, V: 0.5],[X: 0.6673, Y: -0.3411, Z: -0.662]]
[[X: -0.149524, Y: -0.518279, Z: -0.17377],[U: 0.5, V: 0.5],[X: 0.6673, Y: -0.3411, Z: -0.662]]
[[X: -0.118522, Y: -0.519022, Z: -0.009124],[U: 0.5, V: 0.5],[X: 0.9893, Y: -0.1461, Z: 0.0028]]
[[X: -0.102631, Y: -0.411499, Z: -0.013047],[U: 0.5, V: 0.5],[X: 0.9893, Y: -0.1461, Z: 0.0028]]
[[X: -0.103173, Y: -0.410741, Z: 0.214779],[U: 0.5, V: 0.5],[X: 0.9893, Y: -0.1461, Z: 0.0028]]
[[X: -0.285482, Y: -0.520508, Z: 0.373818],[U: 0.5, V: 0.5],[X: -0.1944, Y: 3.0E-4, Z: 0.9809]]
[[X: -0.253578, Y: -0.413101, Z: 0.380112],[U: 0.5, V: 0.5],[X: -0.1944, Y: 3.0E-4, Z: 0.9809]]
[[X: -0.372436, Y: -0.413148, Z: 0.356561],[U: 0.5, V: 0.5],[X: -0.1944, Y: 3.0E-4, Z: 0.9809]]
[[X: -0.186619, Y: -0.520137, Z: 0.302532],[U: 0.5, V: 0.5],[X: 0.6869, Y: -0.0927, Z: 0.7208]]
[[X: -0.1705, Y: -0.4127, Z: 0.300985],[U: 0.5, V: 0.5],[X: 0.6869, Y: -0.0927, Z: 0.7208]]
[[X: -0.253578, Y: -0.413101, Z: 0.380112],[U: 0.5, V: 0.5],[X: 0.6869, Y: -0.0927, Z: 0.7208]]
[[X: -0.404774, Y: -0.520552, Z: 0.357027],[U: 0.5, V: 0.5],[X: -0.5065, Y: 0.1562, Z: 0.848]]
[[X: -0.372436, Y: -0.413148, Z: 0.356561],[U: 0.5, V: 0.5],[X: -0.5065, Y: 0.1562, Z: 0.848]]
[[X: -0.508121, Y: -0.411522, Z: 0.275217],[U: 0.5, V: 0.5],[X: -0.5065, Y: 0.1562, Z: 0.848]]
[[X: -0.676473, Y: -0.517536, Z: 0.195733],[U: 0.5, V: 0.5],[X: -0.8456, Y: 0.2646, Z: 0.4636]]
[[X: -0.643806, Y: -0.409897, Z: 0.193873],[U: 0.5, V: 0.5],[X: -0.8456, Y: 0.2646, Z: 0.4636]]
[[X: -0.765633, Y: -0.409897, Z: -0.028362],[U: 0.5, V: 0.5],[X: -0.8456, Y: 0.2646, Z: 0.4636]]
[[X: -0.676473, Y: -0.517536, Z: -0.222664],[U: 0.5, V: 0.5],[X: -0.8292, Y: 0.2315, Z: -0.5087]]
[[X: -0.797988, Y: -0.517536, Z: -0.024599],[U: 0.5, V: 0.5],[X: -0.8292, Y: 0.2315, Z: -0.5087]]
[[X: -0.765633, Y: -0.409897, Z: -0.028362],[U: 0.5, V: 0.5],[X: -0.8292, Y: 0.2315, Z: -0.5087]]
[[X: -0.609754, Y: -0.517536, Z: -0.275582],[U: 0.5, V: 0.5],[X: -0.6214, Y: -0.0147, Z: -0.7834]]
[[X: -0.676473, Y: -0.517536, Z: -0.222664],[U: 0.5, V: 0.5],[X: -0.6214, Y: -0.0147, Z: -0.7834]]
[[X: -0.643806, Y: -0.409897, Z: -0.250598],[U: 0.5, V: 0.5],[X: -0.6214, Y: -0.0147, Z: -0.7834]]
[[X: -0.149524, Y: -0.518279, Z: -0.17377],[U: 0.5, V: 0.5],[X: 0.9685, Y: -0.1984, Z: -0.1507]]
[[X: -0.133615, Y: -0.410698, Z: -0.213167],[U: 0.5, V: 0.5],[X: 0.9685, Y: -0.1984, Z: -0.1507]]
[[X: -0.102631, Y: -0.411499, Z: -0.013047],[U: 0.5, V: 0.5],[X: 0.9685, Y: -0.1984, Z: -0.1507]]
[[X: -0.409595, Y: -0.517536, Z: -0.397109],[U: 0.5, V: 0.5],[X: -0.4546, Y: 0.1082, Z: -0.8841]]
[[X: -0.543034, Y: -0.517536, Z: -0.328501],[U: 0.5, V: 0.5],[X: -0.4546, Y: 0.1082, Z: -0.8841]]
[[X: -0.510713, Y: -0.409897, Z: -0.331942],[U: 0.5, V: 0.5],[X: -0.4546, Y: 0.1082, Z: -0.8841]]
[[X: -0.540624, Y: -0.519044, Z: 0.27638],[U: 0.5, V: 0.5],[X: -0.506, Y: 0.1621, Z: 0.8472]]
[[X: -0.508121, Y: -0.411522, Z: 0.275217],[U: 0.5, V: 0.5],[X: -0.506, Y: 0.1621, Z: 0.8472]]
[[X: -0.575964, Y: -0.41071, Z: 0.234545],[U: 0.5, V: 0.5],[X: -0.506, Y: 0.1621, Z: 0.8472]]
[[X: -0.608548, Y: -0.51829, Z: 0.236057],[U: 0.5, V: 0.5],[X: -0.5057, Y: 0.1651, Z: 0.8468]]
[[X: -0.575964, Y: -0.41071, Z: 0.234545],[U: 0.5, V: 0.5],[X: -0.5057, Y: 0.1651, Z: 0.8468]]
[[X: -0.643806, Y: -0.409897, Z: 0.193873],[U: 0.5, V: 0.5],[X: -0.5057, Y: 0.1651, Z: 0.8468]]
[[X: -0.543034, Y: -0.517536, Z: -0.328501],[U: 0.5, V: 0.5],[X: -0.6198, Y: 0.0732, Z: -0.7814]]
[[X: -0.609754, Y: -0.517536, Z: -0.275582],[U: 0.5, V: 0.5],[X: -0.6198, Y: 0.0732, Z: -0.7814]]
[[X: -0.57726, Y: -0.409897, Z: -0.29127],[U: 0.5, V: 0.5],[X: -0.6198, Y: 0.0732, Z: -0.7814]]
[[X: -0.62952, Y: -0.844874, Z: -0.357558],[U: 0.5, V: 0.5],[X: -0.6095, Y: 0.2087, Z: -0.7648]]
[[X: -0.696633, Y: -0.844874, Z: -0.304077],[U: 0.5, V: 0.5],[X: -0.6095, Y: 0.2087, Z: -0.7648]]
[[X: -0.658462, Y: -0.681205, Z: -0.28983],[U: 0.5, V: 0.5],[X: -0.6095, Y: 0.2087, Z: -0.7648]]
[[X: -0.695709, Y: -0.845449, Z: 0.235063],[U: 0.5, V: 0.5],[X: -0.4972, Y: 0.1139, Z: 0.8601]]
[[X: -0.657363, Y: -0.681869, Z: 0.23556],[U: 0.5, V: 0.5],[X: -0.4972, Y: 0.1139, Z: 0.8601]]
[[X: -0.72734, Y: -0.681205, Z: 0.195022],[U: 0.5, V: 0.5],[X: -0.4972, Y: 0.1139, Z: 0.8601]]
[[X: -0.627673, Y: -0.846023, Z: 0.275815],[U: 0.5, V: 0.5],[X: -0.4967, Y: 0.1209, Z: 0.8594]]
[[X: -0.587385, Y: -0.682534, Z: 0.276097],[U: 0.5, V: 0.5],[X: -0.4967, Y: 0.1209, Z: 0.8594]]
[[X: -0.657363, Y: -0.681869, Z: 0.23556],[U: 0.5, V: 0.5],[X: -0.4967, Y: 0.1209, Z: 0.8594]]
[[X: -0.495295, Y: -0.844874, Z: -0.427291],[U: 0.5, V: 0.5],[X: -0.4528, Y: 0.1879, Z: -0.8716]]
[[X: -0.62952, Y: -0.844874, Z: -0.357558],[U: 0.5, V: 0.5],[X: -0.4528, Y: 0.1879, Z: -0.8716]]
[[X: -0.589584, Y: -0.681205, Z: -0.34303],[U: 0.5, V: 0.5],[X: -0.4528, Y: 0.1879, Z: -0.8716]]
[[X: -0.197462, Y: -0.68186, Z: -0.187175],[U: 0.5, V: 0.5],[X: 0.9176, Y: -0.3571, Z: -0.1745]]
[[X: -0.165555, Y: -0.682514, Z: -0.018053],[U: 0.5, V: 0.5],[X: 0.9176, Y: -0.3571, Z: -0.1745]]
